     1,       1,      15,     -99,       1,          -72.950000,            0.000000,           17.175410,            0.000000,            0.020000,       2,          0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,
     1,       2,      17,     -99,       1,          -69.160000,            0.000000,            2.480204,            0.000000,            0.020000,       2,          0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,
     1,       3,      17,     -99,       1,            4.740000,            0.000000,            6.659756,            0.000000,            0.020000,       2,          0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,
     1,       4,       8,     -99,       1,            6.630000,            0.000000,           54.444020,            1.201854,            0.026308,       0,          0.000000,           45.683394,         1705.304339,         1603.349275,           42.163529,          280.804835,          129.685220,          146.907544,         2273.033190,         1268.094755,            1.827336,           11.368696,           39.106080,            0.702725,            1.872032,            0.960631,           18.363443,          151.535546,           84.539650,            2.000000,            0.091367,            0.757913,            2.607072,            0.028109,            0.074881,            0.021614,        13403.972953,      7576777.299649,      2817988.344558,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,       5,       8,     -99,       1,            8.530000,            0.000000,           57.921855,            3.016409,            0.026308,       0,          0.000000,          114.656026,         1589.680831,         1743.149486,           36.958233,          235.313985,          103.376608,          125.088563,         1808.260601,          925.106140,            4.586241,           10.597872,           42.515841,            0.615971,            1.568760,            0.765753,           15.636070,          120.550707,           61.673743,            2.000000,            0.229312,            0.706525,            2.834389,            0.024639,            0.062750,            0.017229,        11413.190052,      6027535.337420,      2055791.421274,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,       6,       9,     -99,       1,           10.420000,            0.000000,           57.603076,            1.405439,            0.026157,       0,          0.000000,           53.731564,         1235.271679,         1291.979217,           49.739139,          278.815571,           80.719306,          414.036471,         5365.913657,         3479.626858,            2.149263,            8.235145,           31.511688,            0.828986,            1.858770,            0.597921,           51.754559,          357.727577,          231.975124,            2.000000,            0.107463,            0.549010,            2.100779,            0.033159,            0.074351,            0.013453,        37777.050281,     17886378.858153,      7732504.129105,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
     1,       7,       9,     -99,       1,           12.320000,            0.000000,           57.221304,            1.055442,            0.026157,       0,          0.000000,           40.350785,          504.480335,          648.546573,           43.598477,          219.578034,           49.926733,          272.039719,         4939.783524,         2229.455552,            1.614031,            3.363202,           15.818209,            0.726641,            1.463854,            0.369828,           34.004965,          329.318902,          148.630370,            2.000000,            0.080702,            0.224213,            1.054547,            0.029066,            0.058554,            0.008321,        24821.142209,     16465945.081016,      4954345.671247,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,       8,      10,     -99,       1,           14.210000,            0.000000,           56.776970,            0.970825,            0.026005,       0,          0.000000,           37.332259,            0.000000,          157.646870,           14.676348,           78.097555,            0.000000,           72.426789,         1400.717644,          517.424394,            0.746645,            0.000000,            3.845046,            0.244606,            0.520650,            0.000000,            9.053349,          106.925011,           39.498045,            2.000000,            0.049776,            0.000000,            0.256336,            0.009784,            0.020826,            0.000000,         6608.283670,      5346250.548231,      1316601.512646,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
     1,       9,       7,     -99,       1,           16.110000,            0.000000,           56.270545,            0.155545,            0.009920,       0,          0.000000,           15.679975,          154.916370,          102.204629,            4.645689,           57.004227,           29.072096,           79.693850,         2427.793325,          656.709009,            0.391999,            1.032776,            2.492796,            0.077428,            0.380028,            0.215349,            9.961731,          125.792400,           34.026374,            2.000000,            0.049000,            0.068852,            0.166186,            0.003097,            0.015201,            0.004845,         7271.336648,      6289620.012655,      1134212.451397,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,      10,      16,     -99,       1,           18.000000,            0.000000,           55.702589,            0.050000,            0.024470,       2,          0.000000,            2.041076,            0.034197,            0.055177,            0.001471,            0.011449,            0.005752,            0.006133,            0.026669,            0.009033,            0.051027,            0.000000,            0.001346,            0.000018,            0.000076,            0.000000,            0.000767,            0.000995,            0.000337,            2.000000,            0.005103,            0.000000,            0.000090,            0.000001,            0.000003,            0.000000,            0.559589,           49.756363,           11.235019,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,      11,      16,     -99,       1,           19.890000,            0.000000,           55.073726,            0.050000,            0.024470,       2,          0.000000,            2.033597,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.050840,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            2.000000,            0.005084,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,      12,      16,     -99,       1,           21.790000,            0.000000,           54.384636,            0.050000,            0.024470,       2,          0.000000,            2.040679,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.051017,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            2.000000,            0.005102,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,      13,      16,     -99,       1,           23.680000,            0.000000,           53.636084,            0.050000,            0.024470,       2,          0.000000,            2.040927,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.051023,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            2.000000,            0.005102,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,      14,      16,     -99,       1,           25.580000,            0.000000,           52.828877,            0.050000,            0.024470,       2,          0.000000,            2.039871,            0.000002,            0.000003,            0.000000,            0.000000,            0.000001,            0.000000,            0.000005,            0.000001,            0.050997,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            2.000000,            0.005100,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000032,            0.010211,            0.001797,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
     1,      15,      16,     -99,       1,           27.470000,            0.000000,           51.963904,            0.050000,            0.024470,       2,          0.000000,            2.038631,            0.000252,            0.000327,            0.000007,            0.000041,            0.000134,            0.000037,            0.000712,            0.000233,            0.050966,            0.000000,            0.000008,            0.000000,            0.000000,            0.000000,            0.000005,            0.000027,            0.000009,            2.000000,            0.005097,            0.000000,            0.000001,            0.000000,            0.000000,            0.000000,            0.003411,            1.328677,            0.289832,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
     1,      16,      16,     -99,       1,           29.370000,            0.000000,           51.042107,            0.050000,            0.024470,       2,          0.000000,            2.040220,            0.423860,            0.809503,            0.048884,            0.346767,            0.470326,            0.154107,            4.486377,            0.986905,            0.051005,            0.000000,            0.019744,            0.000611,            0.002312,            0.000000,            0.019263,            0.167402,            0.036825,            2.000000,            0.005101,            0.000000,            0.001316,            0.000033,            0.000092,            0.000000,           14.060816,         8370.106416,         1227.494223,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,      17,      16,     -99,       1,           31.260000,            0.000000,           50.064499,            0.050000,            0.024470,       2,          0.000000,            2.042161,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.051054,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            2.000000,            0.005105,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,      18,      16,     -99,       1,           33.160000,            0.000000,           49.032143,            0.050002,            0.024470,       2,          0.000000,            2.043389,            1.666550,            3.706953,            0.053358,            0.248990,            0.359644,            0.187039,            2.685131,            1.062991,            0.051085,            0.000000,            0.090413,            0.000667,            0.001660,            0.000000,            0.023380,            0.100191,            0.039664,            2.000000,            0.005108,            0.000000,            0.006028,            0.000036,            0.000066,            0.000000,           17.065585,         5009.572219,         1322.127789,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,      19,      14,     -99,       1,           35.050000,            0.000000,           45.234033,            0.500000,            0.026005,       0,          0.000000,           19.226547,            0.000000,           77.528727,           12.438170,           90.353275,            0.000000,           60.938435,          639.695979,          346.340817,            0.640885,            0.000000,            1.890945,            0.207303,            0.602355,            0.000000,            7.617304,           31.984799,           17.317041,            2.000000,            0.064088,            0.000000,            0.126063,            0.008292,            0.024094,            0.000000,         5560.076183,      1599239.947490,       577234.694823,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
     1,      20,      17,     -99,       1,           36.950000,            0.000000,            4.285138,            0.000000,            0.020000,       2,          0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,
     1,      21,      17,     -99,       1,           38.840000,            0.000000,           16.234232,            0.000000,            0.020000,       2,          0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,
     1,      22,      12,     -99,       1,           40.740000,            0.000000,           32.493418,            0.832827,            0.026005,       0,          0.000000,           32.025633,            0.000000,          181.945192,           41.299289,          325.061967,            0.000000,            6.184738,           47.721434,           20.432571,            0.640513,            0.000000,            4.437688,            0.688321,            2.167080,            0.000000,            0.773092,            3.615260,            1.547922,            2.000000,            0.064051,            0.000000,            0.295846,            0.027533,            0.086683,            0.000000,          564.300874,       180763.007564,        51597.400972,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
     1,      23,      14,     -99,       1,           42.630000,            0.000000,           43.090739,            3.930696,            0.026005,       0,          0.000000,          151.151557,            0.000000,          687.902668,          202.021595,          962.344355,            0.000000,          666.632660,         6225.919172,         3196.206123,            5.038385,            0.000000,           16.778114,            3.367027,            6.415629,            0.000000,           83.329083,          311.295959,          159.810306,            2.000000,            0.503839,            0.000000,            1.118541,            0.134681,            0.256625,            0.000000,        60824.147842,     15564797.930743,      5327010.205610,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
     1,      24,      14,     -99,       1,           44.530000,            0.000000,           35.916378,            3.741733,            0.026005,       0,          0.000000,          143.885149,            0.000000,          738.879901,          196.158796,          934.662998,            0.000000,          436.853582,         8985.014279,         2430.986678,            4.796172,            0.000000,           18.021461,            3.269313,            6.231087,            0.000000,           54.606698,          449.250714,          121.549334,            2.000000,            0.479617,            0.000000,            1.201431,            0.130773,            0.249243,            0.000000,        39858.903486,     22462535.698007,      4051644.463707,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,      25,      14,     -99,       1,           46.420000,            0.000000,           37.972877,            3.958579,            0.026005,       0,          0.000000,          152.223758,            0.000000,          771.791823,          206.533107,          992.677944,            0.000000,          757.003433,         5848.794401,         2956.127944,            5.074125,            0.000000,           18.824191,            3.442218,            6.617853,            0.000000,           94.625429,          292.439720,          147.806397,            2.000000,            0.507413,            0.000000,            1.254946,            0.137689,            0.264714,            0.000000,        69069.656271,     14621986.001570,      4926879.906291,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
     1,      26,      12,     -99,       1,           48.320000,            0.000000,           38.949937,            3.674443,            0.026005,       0,          0.000000,          141.297569,            0.000000,          713.066180,          212.600646,         1828.007726,            0.000000,           34.279562,          265.926060,          115.681501,            2.825951,            0.000000,           17.391858,            3.543344,           12.186718,            0.000000,            4.284945,           20.145914,            8.763750,            2.000000,            0.282595,            0.000000,            1.159457,            0.141734,            0.487469,            0.000000,         3127.697263,      1007295.680223,       292125.002419,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,      27,      17,     -99,       1,           50.210000,            0.000000,           11.582385,            0.000000,            0.020000,       2,          0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,
     1,      28,      12,     -99,       1,           52.110000,            0.000000,           32.782961,            2.858921,            0.026005,       0,          0.000000,          109.937345,            0.000000,          400.616710,          136.476086,         1170.953444,            0.000000,           16.885785,          212.431578,          101.299360,            2.198747,            0.000000,            9.771139,            2.274601,            7.806356,            0.000000,            2.110723,           16.093301,            7.674194,            2.000000,            0.219875,            0.000000,            0.651409,            0.090984,            0.312254,            0.000000,         1540.673792,       804665.069891,       255806.463482,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,      29,      17,     -99,       1,           54.000000,            0.000000,            9.775932,            0.000000,            0.020000,       2,          0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,
     1,      30,      15,     -99,       1,          -72.950000,            2.500000,           17.175410,            0.000000,            0.020000,       2,          0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,
     1,      31,      17,     -99,       1,          -69.160000,            2.500000,            2.480204,            0.000000,            0.020000,       2,          0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,
     1,      32,       8,     -99,       1,            6.630000,            2.500000,           38.859403,            1.597811,            0.026308,       0,          0.000000,           60.734039,         1861.339427,         1781.345523,           48.968986,          299.005337,          129.311144,          186.670003,         1977.049618,         1367.924087,            2.429362,           12.408930,           43.447452,            0.816150,            1.993369,            0.957860,           23.333750,          131.803308,           91.194939,            2.000000,            0.121468,            0.827262,            2.896497,            0.032646,            0.079735,            0.021552,        17031.934586,      6590165.394833,      3039831.305221,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,      33,       8,     -99,       1,            8.530000,            2.500000,           57.921855,            2.353512,            0.026308,       0,          0.000000,           89.458792,         1707.188334,         1791.479153,           44.701479,          263.531380,          117.643837,          151.516331,         1897.458588,         1274.860504,            3.578352,           11.381256,           43.694613,            0.745025,            1.756876,            0.871436,           18.939541,          126.497239,           84.990700,            2.000000,            0.178918,            0.758750,            2.912974,            0.029801,            0.070275,            0.019607,        13824.482723,      6324861.960584,      2833023.341961,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,      34,       8,     -99,       1,           10.420000,            2.500000,           57.603076,            2.303810,            0.026308,       0,          0.000000,           87.569591,         1254.322428,         1521.498655,           43.060016,          238.600970,           84.134233,          134.391673,         1659.026100,         1135.540468,            3.502784,            8.362150,           37.109723,            0.717667,            1.590673,            0.623217,           16.798959,          110.601740,           75.702698,            2.000000,            0.175139,            0.557477,            2.473982,            0.028707,            0.063627,            0.014022,        12262.013953,      5530086.998383,      2523423.262331,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
     1,      35,       9,     -99,       1,           12.320000,            2.500000,           57.221304,            0.305530,            0.026157,       0,          0.000000,           11.680771,          413.319593,          595.843377,           89.431475,          513.019692,          111.389882,          522.399729,        14720.059219,         4325.876191,            0.467231,            2.755464,           14.532765,            1.490525,            3.420131,            0.825110,           65.299966,          981.337281,          288.391746,            2.000000,            0.023362,            0.183698,            0.968851,            0.059621,            0.136805,            0.018565,        47664.208818,     49066864.063258,      9613058.203204,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
     1,      36,      10,     -99,       1,           14.210000,            2.500000,           56.776970,            0.441132,            0.026005,       0,          0.000000,           16.963345,            0.000000,          129.643034,            9.301598,           57.777601,            0.000000,           49.090613,         1237.569297,          383.326826,            0.339267,            0.000000,            3.162025,            0.155027,            0.385184,            0.000000,            6.136327,           94.470939,           29.261590,            2.000000,            0.022618,            0.000000,            0.210802,            0.006201,            0.015407,            0.000000,         4479.070554,      4723546.936131,       975386.326077,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,      37,       7,     -99,       1,           16.110000,            2.500000,           56.270545,            0.100000,            0.009920,       0,          0.000000,           10.069105,          195.003357,           85.381530,            3.110803,           27.001435,           24.460744,           38.506689,         1203.389792,          315.496736,            0.251728,            1.300022,            2.082476,            0.051847,            0.180010,            0.181191,            4.813336,           62.351803,           16.346981,            2.000000,            0.031466,            0.086668,            0.138832,            0.002074,            0.007200,            0.004077,         3513.384005,      3117590.135259,       544899.370565,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
     1,      38,      16,     -99,       1,           18.000000,            2.500000,           55.702589,            0.050222,            0.024470,       2,          0.000000,            2.052387,            6.318913,           10.872492,            0.173738,            0.819686,            1.069062,            0.668239,            6.281395,            1.704753,            0.051310,            0.000000,            0.265183,            0.002172,            0.005465,            0.000000,            0.083530,            0.234380,            0.063610,            2.000000,            0.005131,            0.000000,            0.017679,            0.000116,            0.000219,            0.000000,           60.970748,        11719.020646,         2120.339542,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,      39,      16,     -99,       1,           19.890000,            2.500000,           55.073726,            0.050000,            0.024470,       2,          0.000000,            2.040238,            0.048297,            0.078353,            0.003318,            0.025574,            0.045467,            0.013439,            0.412334,            0.118511,            0.051006,            0.000000,            0.001911,            0.000041,            0.000170,            0.000000,            0.001680,            0.015386,            0.004422,            2.000000,            0.005101,            0.000000,            0.000127,            0.000002,            0.000007,            0.000000,            1.226186,          769.279951,          147.401846,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
     1,      40,      16,     -99,       1,           21.790000,            2.500000,           54.384636,            0.050000,            0.024470,       2,          0.000000,            2.037465,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.050937,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            2.000000,            0.005094,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,      41,      16,     -99,       1,           23.680000,            2.500000,           53.636084,            0.050000,            0.024470,       2,          0.000000,            2.040634,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.051016,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            2.000000,            0.005102,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,      42,      16,     -99,       1,           25.580000,            2.500000,           52.828877,            0.050000,            0.024470,       2,          0.000000,            2.037962,            0.000000,            0.000001,            0.000000,            0.000000,            0.000000,            0.000000,            0.000002,            0.000000,            0.050949,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            2.000000,            0.005095,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000010,            0.003187,            0.000590,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
     1,      43,      16,     -99,       1,           27.470000,            2.500000,           51.963904,            0.050000,            0.024470,       2,          0.000000,            2.041129,            0.000310,            0.000224,            0.000005,            0.000035,            0.000228,            0.000042,            0.000973,            0.000318,            0.051028,            0.000000,            0.000005,            0.000000,            0.000000,            0.000000,            0.000005,            0.000036,            0.000012,            2.000000,            0.005103,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.003848,            1.815855,            0.395655,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,      44,      16,     -99,       1,           29.370000,            2.500000,           51.042107,            0.050000,            0.024470,       2,          0.000000,            2.040186,            0.000879,            0.000988,            0.000017,            0.000093,            0.000362,            0.000110,            0.001686,            0.000537,            0.051005,            0.000000,            0.000024,            0.000000,            0.000001,            0.000000,            0.000014,            0.000063,            0.000020,            2.000000,            0.005100,            0.000000,            0.000002,            0.000000,            0.000000,            0.000000,            0.010014,            3.146190,            0.667797,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,      45,      16,     -99,       1,           31.260000,            2.500000,           50.064499,            0.050000,            0.024470,       2,          0.000000,            2.041515,            0.194193,            0.379372,            0.013075,            0.065556,            0.097315,            0.027502,            0.989474,            0.218916,            0.051038,            0.000000,            0.009253,            0.000163,            0.000437,            0.000000,            0.003438,            0.036921,            0.008168,            2.000000,            0.005104,            0.000000,            0.000617,            0.000009,            0.000017,            0.000000,            2.509279,         1846.034177,          272.283075,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
     1,      46,      16,     -99,       1,           33.160000,            2.500000,           49.032143,            0.050053,            0.024470,       2,          0.000000,            2.045482,            5.208469,           11.290746,            0.170948,            0.741425,            1.064420,            0.456390,            8.899749,            3.797738,            0.051137,            0.000000,            0.275384,            0.002137,            0.004943,            0.000000,            0.057049,            0.332080,            0.141707,            2.000000,            0.005114,            0.000000,            0.018359,            0.000114,            0.000198,            0.000000,           41.641466,        16604.008836,         4723.555132,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,      47,       7,     -99,       1,           35.050000,            2.500000,           47.946174,            0.113894,            0.009920,       0,          0.000000,           11.481287,          483.056009,          188.341856,            7.591783,           67.463866,           64.604735,          146.083833,         2232.451046,          895.733211,            0.287032,            3.220373,            4.593704,            0.126530,            0.449759,            0.478554,           18.260479,          115.671039,           46.411047,            2.000000,            0.035879,            0.214692,            0.306247,            0.005061,            0.017990,            0.010767,        13328.816924,      5783551.931375,      1547034.906363,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
     1,      48,      17,     -99,       1,           36.950000,            2.500000,           17.466333,            0.000000,            0.020000,       2,          0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,
     1,      49,      17,     -99,       1,           40.740000,            2.500000,            6.120720,            0.000000,            0.020000,       2,          0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,
     1,      50,      14,     -99,       1,           42.630000,            2.500000,           28.362856,            4.003468,            0.026005,       0,          0.000000,          153.949932,            0.000000,          637.336528,          169.767187,          845.686459,            0.000000,          590.271746,         5466.911034,         2798.638236,            5.131664,            0.000000,           15.544793,            2.829453,            5.637910,            0.000000,           73.783968,          273.345552,          139.931912,            2.000000,            0.513166,            0.000000,            1.036320,            0.113178,            0.225516,            0.000000,        53856.911116,     13667277.585841,      4664397.059505,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
     1,      51,      14,     -99,       1,           44.530000,            2.500000,           41.755623,            3.927311,            0.026005,       0,          0.000000,          151.021392,            0.000000,         1012.750137,          296.766054,         1479.836186,            0.000000,          925.868753,        10687.960557,         5635.896300,            5.034046,            0.000000,           24.701223,            4.946101,            9.865575,            0.000000,          115.733594,          534.398028,          281.794815,            2.000000,            0.503405,            0.000000,            1.646748,            0.197844,            0.394623,            0.000000,        84477.075968,     26719901.392856,      9393160.499665,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
