     1,     845,      12,     -99,       1,        50.210000,        42.500000,        37.482426,       301.086890,       314.643235,       -13.556346,       158.518185,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     846,      12,     -99,       1,        52.110000,        42.500000,        35.973931,       426.804511,       441.685050,       -14.880539,       209.610369,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     847,      14,     -99,       1,        54.000000,        42.500000,        34.426094,       560.386660,       549.975930,        10.410729,       276.262585,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     848,      14,     -99,       1,        55.890000,        42.500000,        32.840614,       604.749228,       587.732446,        17.016782,       289.512737,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     849,      14,     -99,       1,        57.790000,        42.500000,        31.219225,       784.784722,       756.548514,        28.236208,       356.979541,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     850,      14,     -99,       1,        59.680000,        42.500000,        29.563697,       862.320521,       824.123019,        38.197502,       366.021578,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     851,       1,     -99,       1,        61.580000,        42.500000,        27.875844,       657.256364,       584.208600,        73.047764,       537.675172,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     852,       1,     -99,       1,        63.470000,        42.500000,        26.157507,       637.037941,       575.054139,        61.983801,       484.659113,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     853,       1,     -99,       1,        65.370000,        42.500000,        24.410567,       579.580556,       535.586730,        43.993827,       416.937602,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     854,      17,     -99,       1,        67.260000,        42.500000,         5.466271,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     855,      17,     -99,       1,       -67.260000,        45.000000,         7.425200,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     856,      17,     -99,       1,       -25.580000,        45.000000,        14.613998,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     857,       9,     -99,       1,       -23.680000,        45.000000,        52.109631,       441.825849,       436.885269,         4.940580,       775.156150,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     858,       9,     -99,       1,       -21.790000,        45.000000,        52.437041,       557.773483,       506.446928,        51.326554,      1055.822861,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     859,       9,     -99,       1,       -19.890000,        45.000000,        41.305268,       616.815711,       613.467949,         3.347762,      1313.132323,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     860,       9,     -99,       1,       -18.000000,        45.000000,        41.776914,       683.285538,       677.721221,         5.564317,      1497.346722,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     861,      17,     -99,       1,       -16.110000,        45.000000,        22.642801,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     862,      17,     -99,       1,         0.950000,        45.000000,         6.739294,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     863,       6,     -99,       1,         2.840000,        45.000000,        53.783650,        59.203813,        59.082692,         0.121121,       172.686811,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     864,       6,     -99,       1,         4.740000,        45.000000,        58.369126,        22.987417,        22.935840,         0.051576,        46.811513,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     865,       6,     -99,       1,         6.630000,        45.000000,        58.177298,        34.683442,        34.521748,         0.161694,        65.356086,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     866,       6,     -99,       1,         8.530000,        45.000000,        57.921855,        30.093587,        29.891397,         0.202190,        49.838875,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     867,      17,     -99,       1,        10.420000,        45.000000,        38.603645,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     868,      17,     -99,       1,        12.320000,        45.000000,         9.358025,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     869,       7,     -99,       1,        14.210000,        45.000000,        54.449840,        50.139435,        59.881538,        -9.742103,       122.316464,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     870,      16,     -99,       1,        16.110000,        45.000000,        56.270545,         6.189903,         7.462231,        -1.272328,        14.470266,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     871,      16,     -99,       1,        18.000000,        45.000000,        55.702589,         1.928437,         2.952966,        -1.024529,         4.794630,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     872,      16,     -99,       1,        19.890000,        45.000000,        55.073726,         1.282937,         2.086247,        -0.803309,         3.103712,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     873,      16,     -99,       1,        21.790000,        45.000000,        54.384636,         0.141147,         1.629972,        -1.488825,         0.360501,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     874,      16,     -99,       1,        23.680000,        45.000000,        53.636084,         0.339322,         1.773213,        -1.433891,         0.845371,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     875,       7,     -99,       1,        25.580000,        45.000000,        52.828877,         2.200464,        18.399093,       -16.198629,         8.834391,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     876,       7,     -99,       1,        27.470000,        45.000000,        51.963904,         1.215670,        17.330245,       -16.114575,         5.022104,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     877,      16,     -99,       1,        29.370000,        45.000000,        51.042107,         3.277642,         4.596824,        -1.319182,         7.119635,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     878,      16,     -99,       1,        31.260000,        45.000000,        50.064499,        11.227239,        12.499107,        -1.271868,        21.641821,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     879,       7,     -99,       1,        33.160000,        45.000000,        49.032143,        17.279261,        32.692163,       -15.412902,        68.030504,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     880,      14,     -99,       1,        35.050000,        45.000000,        47.946174,       105.597097,       105.221507,         0.375589,        90.639146,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     881,      14,     -99,       1,        36.950000,        45.000000,        46.807777,       178.767121,       177.120170,         1.646951,       106.988359,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     882,      10,     -99,       1,        38.840000,        45.000000,        45.618196,        60.675477,        79.017591,       -18.342114,        82.128556,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     883,      14,     -99,       1,        40.740000,        45.000000,        44.378730,       438.627411,       433.498862,         5.128549,       256.174351,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     884,      14,     -99,       1,        42.630000,        45.000000,        43.041894,       756.542815,       741.991276,        14.551539,       393.161661,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     885,      10,     -99,       1,        44.530000,        45.000000,        38.245085,       165.743135,       173.558094,        -7.814959,       213.249805,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     886,      10,     -99,       1,        46.420000,        45.000000,        35.601125,       132.580522,       145.694338,       -13.113816,       171.342209,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     887,      10,     -99,       1,        48.320000,        45.000000,        38.949937,       130.589696,       144.685105,       -14.095408,       158.869349,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     888,      10,     -99,       1,        50.210000,        45.000000,        37.482426,       180.091564,       184.336537,        -4.244972,       193.119513,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     889,      12,     -99,       1,        52.110000,        45.000000,        35.973931,       318.148431,       332.818562,       -14.670131,       158.827148,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     890,      14,     -99,       1,        54.000000,        45.000000,        34.426094,       410.514645,       403.432982,         7.081664,       206.638470,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     891,      14,     -99,       1,        55.890000,        45.000000,        32.840614,       585.288815,       574.200558,        11.088257,       279.176043,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     892,      14,     -99,       1,        57.790000,        45.000000,        31.219225,       772.647505,       742.902112,        29.745393,       343.404315,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     893,       5,     -99,       1,        59.680000,        45.000000,        29.563697,       619.317097,       615.060150,         4.256947,       634.345727,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     894,       1,     -99,       1,        61.580000,        45.000000,        27.875844,       663.999125,       618.122844,        45.876281,       527.555749,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     895,       1,     -99,       1,        63.470000,        45.000000,        26.157507,       589.195383,       528.101837,        61.093546,       433.129444,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     896,       1,     -99,       1,        65.370000,        45.000000,        24.410567,       600.536351,       543.578667,        56.957684,       424.325589,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     897,       7,     -99,       1,        67.260000,        45.000000,        19.232211,       426.296695,       317.373456,       108.923239,       232.251719,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     898,      17,     -99,       1,        69.160000,        45.000000,         0.645862,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     899,      17,     -99,       1,       -67.260000,        47.500000,        11.855377,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     900,      17,     -99,       1,       -25.580000,        47.500000,         5.888968,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     901,      17,     -99,       1,       -23.680000,        47.500000,        32.181680,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     902,       9,     -99,       1,       -21.790000,        47.500000,        40.163570,       799.968185,       766.433333,        33.534852,      1347.851416,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     903,       9,     -99,       1,       -19.890000,        47.500000,        55.073726,       795.550094,       757.696709,        37.853384,      1162.043106,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     904,       9,     -99,       1,       -18.000000,        47.500000,        55.702589,       657.981656,       641.185359,        16.796296,      1200.980044,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     905,       9,     -99,       1,       -16.110000,        47.500000,        53.136974,       709.320902,       702.154984,         7.165918,      1630.878520,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     906,      17,     -99,       1,       -14.210000,        47.500000,        20.354990,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     907,      17,     -99,       1,         2.840000,        47.500000,         7.121249,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     908,       6,     -99,       1,         4.740000,        47.500000,        42.520633,        10.973795,        10.930765,         0.043030,        30.094108,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     909,       6,     -99,       1,         6.630000,        47.500000,        58.177298,         4.399194,         4.408324,        -0.009130,        11.075687,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     910,       7,     -99,       1,         8.530000,        47.500000,        57.921855,         3.227177,        19.963669,       -16.736492,        10.844808,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     911,       7,     -99,       1,        10.420000,        47.500000,        47.357243,        11.201416,        26.229445,       -15.028028,        36.326286,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     912,      16,     -99,       1,        14.210000,        47.500000,        41.442087,         9.933728,        11.228492,        -1.294764,        20.933417,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     913,      16,     -99,       1,        16.110000,        47.500000,        56.270545,         2.767215,         4.244100,        -1.476884,         6.459772,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     914,      16,     -99,       1,        18.000000,        47.500000,        55.702589,         0.053649,         3.236646,        -3.182997,         0.138657,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     915,      16,     -99,       1,        19.890000,        47.500000,        55.073726,         0.000000,         1.003479,        -1.003479,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     916,      16,     -99,       1,        21.790000,        47.500000,        54.384636,         0.209187,         1.001550,        -0.792363,         0.551440,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     917,      16,     -99,       1,        23.680000,        47.500000,        53.636084,         3.912777,         5.245546,        -1.332769,         9.572969,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     918,      16,     -99,       1,        25.580000,        47.500000,        52.828877,         2.381177,         3.674559,        -1.293382,         5.477213,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     919,      16,     -99,       1,        27.470000,        47.500000,        50.351571,         7.765930,         8.552560,        -0.786630,        16.863775,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     920,      16,     -99,       1,        29.370000,        47.500000,        47.690187,         7.438441,         9.040970,        -1.602529,        16.556569,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     921,       7,     -99,       1,        31.260000,        47.500000,        50.064499,        20.088000,        35.312014,       -15.224015,        85.156411,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     922,       7,     -99,       1,        33.160000,        47.500000,        49.032143,        73.360214,        81.149081,        -7.788867,       135.384698,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     923,      10,     -99,       1,        35.050000,        47.500000,        47.946174,        87.229561,       103.919371,       -16.689810,       113.464504,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     924,      10,     -99,       1,        36.950000,        47.500000,        46.807777,        98.115234,       113.274920,       -15.159686,       119.776912,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     925,      14,     -99,       1,        38.840000,        47.500000,        45.618196,       237.047209,       235.524782,         1.522427,       163.470004,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     926,      14,     -99,       1,        40.740000,        47.500000,        44.248216,       481.932263,       469.859872,        12.072391,       224.153506,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     927,      14,     -99,       1,        42.630000,        47.500000,        29.075900,       311.173102,       307.940354,         3.232748,       197.404151,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     928,      10,     -99,       1,        46.420000,        47.500000,         2.680497,       110.546128,       125.018896,       -14.472768,       145.213908,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     929,      10,     -99,       1,        48.320000,        47.500000,        24.313995,       106.571459,       122.365151,       -15.793692,       134.654841,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     930,      10,     -99,       1,        50.210000,        47.500000,        37.482426,       183.452185,       193.961336,       -10.509151,       213.561431,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     931,      14,     -99,       1,        52.110000,        47.500000,        35.973931,       255.730833,       252.862892,         2.867940,       137.410101,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     932,      14,     -99,       1,        54.000000,        47.500000,        34.426094,       290.996297,       285.874371,         5.121926,       145.748846,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     933,      12,     -99,       1,        55.890000,        47.500000,        32.840614,       509.352746,       525.260922,       -15.908177,       236.872060,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     934,      14,     -99,       1,        57.790000,        47.500000,        31.219225,       709.096153,       683.873332,        25.222821,       318.714515,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     935,       1,     -99,       1,        59.680000,        47.500000,        29.563697,       674.414219,       632.517054,        41.897165,       582.455125,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     936,       1,     -99,       1,        61.580000,        47.500000,        27.875844,       643.894113,       597.783768,        46.110345,       502.330813,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     937,       1,     -99,       1,        63.470000,        47.500000,        26.157507,       591.938004,       543.085293,        48.852712,       430.392417,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     938,       1,     -99,       1,        65.370000,        47.500000,        24.410567,       596.736906,       535.245356,        61.491550,       411.187802,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     939,      17,     -99,       1,        67.260000,        47.500000,         8.928802,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     940,      17,     -99,       1,        69.160000,        47.500000,         1.049570,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     941,      15,     -99,       1,       -67.260000,        50.000000,        20.157997,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     942,      17,     -99,       1,       -65.370000,        50.000000,         1.150691,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     943,      17,     -99,       1,       -21.790000,        50.000000,         0.941606,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     944,      17,     -99,       1,       -19.890000,        50.000000,         2.753716,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     945,      17,     -99,       1,       -18.000000,        50.000000,         6.984640,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     946,      17,     -99,       1,       -16.110000,        50.000000,        28.053576,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     947,      17,     -99,       1,       -14.210000,        50.000000,        27.837483,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     948,      17,     -99,       1,       -12.320000,        50.000000,         9.605271,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     949,      17,     -99,       1,         4.740000,        50.000000,         0.925292,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     950,      17,     -99,       1,         6.630000,        50.000000,         7.902279,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     951,       7,     -99,       1,         8.530000,        50.000000,        34.147496,         0.575668,        17.739626,       -17.163958,         1.772505,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     952,       7,     -99,       1,        10.420000,        50.000000,        52.507898,         1.332995,        18.122102,       -16.789107,         5.605258,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     953,      17,     -99,       1,        12.320000,        50.000000,         5.913535,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     954,      17,     -99,       1,        14.210000,        50.000000,         6.948040,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     955,       7,     -99,       1,        16.110000,        50.000000,        55.707099,         2.877305,        19.521431,       -16.644126,         7.213195,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     956,      16,     -99,       1,        18.000000,        50.000000,        55.702589,         0.000110,         0.958895,        -0.958785,         0.000300,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     957,      16,     -99,       1,        19.890000,        50.000000,        55.073726,         0.000000,         0.975139,        -0.975139,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     958,      16,     -99,       1,        21.790000,        50.000000,        54.384636,         0.000000,         0.998284,        -0.998284,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     959,      16,     -99,       1,        23.680000,        50.000000,        53.636084,         0.033754,         1.541345,        -1.507591,         0.076902,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     960,      16,     -99,       1,        25.580000,        50.000000,        37.188649,         2.927553,         3.860173,        -0.932620,         7.289704,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     961,      17,     -99,       1,        27.470000,        50.000000,        12.034751,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     962,      17,     -99,       1,        29.370000,        50.000000,        16.364677,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     963,       7,     -99,       1,        31.260000,        50.000000,        50.064499,        40.584525,        53.569058,       -12.984533,       104.059929,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     964,      10,     -99,       1,        33.160000,        50.000000,        49.032143,        48.788748,        67.765950,       -18.977202,        66.472929,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     965,      10,     -99,       1,        35.050000,        50.000000,        47.946174,        52.258279,        70.936764,       -18.678485,        76.257273,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     966,      17,     -99,       1,        36.950000,        50.000000,        29.775589,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     967,      17,     -99,       1,        38.840000,        50.000000,         4.568431,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     968,      17,     -99,       1,        40.740000,        50.000000,        12.377203,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     969,      17,     -99,       1,        44.530000,        50.000000,         2.980145,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     970,      10,     -99,       1,        48.320000,        50.000000,         1.471646,        97.569140,        91.960156,         5.608984,       112.713093,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     971,      10,     -99,       1,        50.210000,        50.000000,        37.373051,       143.858548,       157.377064,       -13.518516,       162.538741,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     972,      10,     -99,       1,        52.110000,        50.000000,        35.973931,       215.185406,       216.893221,        -1.707815,       219.591891,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     973,      12,     -99,       1,        54.000000,        50.000000,        34.426094,       284.582424,       299.854404,       -15.271980,       137.691785,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     974,      12,     -99,       1,        55.890000,        50.000000,        32.840614,       443.101074,       459.221212,       -16.120138,       203.713225,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     975,      14,     -99,       1,        57.790000,        50.000000,        31.219225,       723.059300,       697.720311,        25.338989,       325.794159,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     976,       5,     -99,       1,        59.680000,        50.000000,        29.563697,       617.799524,       614.698331,         3.101193,       646.442666,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     977,       1,     -99,       1,        61.580000,        50.000000,        27.875844,       634.033710,       596.683768,        37.349942,       503.581812,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     978,       1,     -99,       1,        63.470000,        50.000000,        26.157507,       605.252422,       509.840405,        95.412017,       435.613230,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     979,       1,     -99,       1,        65.370000,        50.000000,        24.410567,       585.098618,       534.269998,        50.828620,       392.692806,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     980,       1,     -99,       1,        67.260000,        50.000000,        19.632562,       409.866056,       392.118470,        17.747586,       259.081076,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     981,      17,     -99,       1,        69.160000,        50.000000,         3.107312,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     982,      17,     -99,       1,        71.050000,        50.000000,         0.466982,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     983,      17,     -99,       1,        80.530000,        50.000000,         1.020208,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     984,      15,     -99,       1,       -67.260000,        52.500000,        22.636935,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     985,      17,     -99,       1,       -65.370000,        52.500000,         6.353171,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     986,      17,     -99,       1,        12.320000,        52.500000,         1.387668,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     987,      17,     -99,       1,        16.110000,        52.500000,        26.882255,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     988,      16,     -99,       1,        18.000000,        52.500000,        55.702589,         0.001187,         1.003184,        -1.001997,         0.001890,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     989,       7,     -99,       1,        19.890000,        52.500000,        55.073726,         0.009001,        11.172016,       -11.163015,         0.041424,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,     990,      16,     -99,       1,        21.790000,        52.500000,        54.384636,         0.005489,         0.797595,        -0.792107,         0.016195,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
