   100,      11,      16,     -99,       1,           19.890000,            0.000000,           55.073726,            0.050000,            0.024470,       2,          0.000000,            2.033597,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,           13.876661,          469.072446,            0.050840,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.517786,           17.502703,            2.000000,            0.005084,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,        25889.292585,       583423.440773,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
   100,      12,      16,     -99,       1,           21.790000,            0.000000,           54.384636,            0.050000,            0.024470,       2,          0.000000,            2.040679,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            6.980921,          461.731396,            0.051017,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.260482,           17.228783,            2.000000,            0.005102,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,        13024.106263,       574292.780481,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
   100,      13,      16,     -99,       1,           23.680000,            0.000000,           53.636084,            0.050000,            0.024470,       2,          0.000000,            2.040927,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            1.255106,          444.340247,            0.051023,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.046832,           16.579860,            2.000000,            0.005102,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,         2341.616444,       552661.998737,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
   100,      14,      16,     -99,       1,           25.580000,            0.000000,           52.828877,            0.050000,            0.024470,       2,          0.000000,            2.043226,            0.000002,            0.000003,            0.000000,            0.000000,            0.000001,            0.000000,            1.648822,          447.075101,            0.051081,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.061523,           16.681907,            2.000000,            0.005108,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000030,         3076.161050,       556063.558829,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
   100,      15,      16,     -99,       1,           27.470000,            0.000000,           51.963904,            0.050000,            0.024470,       2,          0.000000,            2.043312,            0.000282,            0.000388,            0.000009,            0.000026,            0.000132,            0.000037,            1.322541,          444.858769,            0.051083,            0.000000,            0.000009,            0.000000,            0.000000,            0.000000,            0.000005,            0.049349,           16.599208,            2.000000,            0.005108,            0.000000,            0.000001,            0.000000,            0.000000,            0.000000,            0.003417,         2467.427081,       553306.927147,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
   100,      16,      16,     -99,       1,           29.370000,            0.000000,           51.042107,            0.050000,            0.024470,       2,          0.000000,            2.042736,            0.264565,            0.472471,            0.029884,            0.122888,            0.293449,            0.083826,           70.887651,          485.493518,            0.051068,            0.000000,            0.011524,            0.000374,            0.000819,            0.000000,            0.010478,            2.645062,           18.115430,            2.000000,            0.005107,            0.000000,            0.000768,            0.000020,            0.000033,            0.000000,            7.648327,       132253.080285,       603847.659237,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
   100,      17,      16,     -99,       1,           31.260000,            0.000000,           50.064499,            0.050000,            0.024470,       2,          0.000000,            2.042161,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000065,          356.435695,            0.051054,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000002,           13.299839,            2.000000,            0.005105,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.121041,       443327.978691,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
   100,      18,      16,     -99,       1,           33.160000,            0.000000,           49.032143,            0.050000,            0.024470,       2,          0.000000,            2.042540,            1.603656,            3.541550,            0.062202,            0.153832,            0.327779,            0.175116,            2.380834,          362.584623,            0.051063,            0.000000,            0.086379,            0.000778,            0.001026,            0.000000,            0.021889,            0.088837,           13.529277,            2.000000,            0.005106,            0.000000,            0.005759,            0.000041,            0.000041,            0.000000,           15.977708,         4441.855280,       450975.898756,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
   100,      19,      14,     -99,       1,           35.050000,            0.000000,           45.234033,            0.668499,            0.026005,       0,          0.000000,           25.706552,            0.000000,          106.802663,           24.207250,           56.568260,            0.000000,           63.922625,          677.081082,           39.201248,            0.856885,            0.000000,            2.604943,            0.403454,            0.377122,            0.000000,            7.990328,           33.854054,            1.960062,            2.000000,            0.085689,            0.000000,            0.173663,            0.016138,            0.015085,            0.000000,         5832.356262,      1692702.706249,        65335.413271,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
   100,      20,      17,     -99,       1,           36.950000,            0.000000,            4.285138,            0.000000,            0.020000,       2,          0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,
